6.088723174194806376e+01,8.084218211662576437e+01,2.919393965930949264e+01,4.190451642127683130e+01,1.734329253970330109e+00,3.424332334271700518e+01,2.066246850478919939e+01,7.559333616743244022e+01,1.138714662718867920e+01,2.952685488694257643e+01,4.087770448524584310e+01,1.904490709535689774e+01,1.543887751885483972e+01,8.285059670651008901e+00,4.877698938374407156e+00,5.544423027883119026e+00,2.182838915373416100e+01,1.663061530896871865e-01,4.480638423500035827e+00,9.475053140108312277e+01,8.982882017081030313e+01,5.002287431686925245e+00,6.406471235908028916e+01,1.195258455707453704e+00,1.613819656893179655e+01,3.190153620529290279e+01,7.015923242891017253e+01,5.133552928430407292e+01,1.763348922424962240e+01,4.369108325131246318e+01,4.951901398573848212e+01,8.551300599667595748e+01,5.502953575596634295e+01,7.578342038534225139e+03,1.486386624424748604e+01,1.184114643280651258e+01,8.316945869749661213e+00,2.779616346023843221e+01,2.821740058958868147e+01,4.010193568675028075e+01,1.604141650618251091e+00,3.127769727497374319e+01,1.818791715137529152e+01,7.567085529573382985e+01,1.081279935095117928e+01,2.793817280566316441e+01,3.881346676584237088e+01,1.641391500436205675e+01,1.641829954956239135e+01,7.885465991293907351e+00,5.544847593903847738e+00,4.879707177160671705e+00,2.318542016303671005e+01,2.182964018846478993e+01,7.633919101015915487e+01,4.434746231343132195e+01,2.306442802787023183e+01,5.140318555239997522e+01,4.647486114489761455e+00,8.601318199042886192e+00,2.532050836823164008e+00,3.416487715477338583e+01,6.136972065216255157e-01,3.753720445515690329e+01,3.020194451870391816e+00,7.712517867626371526e+01,1.410794079178882887e+00,2.917643581892281013e+00,4.249931133814826900e+00,1.396455141847809278e+00,1.199866736299139092e+00,7.228886977629251920e-01,4.902396211970718731e-01,5.355848101321232235e-01,2.411195871160912496e+00,1.689070534523580067e-02,7.049420449030290026e-02,9.699889998392120560e+01,9.583508016917308225e+01,1.135080884990209427e+00,5.401344547675101637e+01,1.139964329984480162e+00,1.148568098470326326e+01,3.557192885910934166e+01,7.556403683380194991e+01,5.356527488843794771e+01,1.310656797214443969e+01,3.812429018211180676e+01,4.764883495103141797e+01,8.967834674876098688e+01,4.940901275082312338e+01,2.754471218579340963e+00,4.142780760664605566e+01,3.925719601409511927e-01,3.046458669521740958e+01,2.611609105691350408e+00,8.248250626647221395e+01,8.762240763013775524e-01,3.104198275062849177e+00,4.005121906720096270e+00,1.545057464653314394e+00,1.425450585643219803e+00,7.474698029080821815e-01,5.363225130304641874e-01,4.888467440862667157e-01,2.724370400269161330e+00,2.411044331812618680e+00,8.569677052170709075e+00,3.177350837539720363e+00,5.757279473905663991e+01,8.932978660993479991e+01,3.373272493571047903e+01,4.251543378384066330e+01,4.215342637551035665e+00,3.456725328728169444e+01,1.762417089904258560e+01,7.659154062364963522e+01,1.259334403296467642e+01,2.800809065872197934e+01,4.061441577384790236e+01,2.326985311457225691e+01,1.410862679902151839e+01,8.459878674648596331e+00,4.491040336966711344e+00,4.979660781338862030e+00,2.346542760615379919e+01,-1.504978918287431355e+00,1.017373772814504473e+00,9.965149943257216592e+01,9.845944190680391728e+01,1.162449274190078707e+00,6.840700925548637201e+01,1.653063744058806073e+00,1.819501419181525037e+01,3.199016326362142237e+01,6.899764507498291266e+01,4.973932143612505996e+01,1.554397855379133375e+01,4.537673434847175713e+01,5.008713403412536280e+01,8.947423070466690831e+01,5.092605678400496316e+01,7.868680670654297501e+03,1.478113276119091779e+01,1.170860122864961639e+01,1.165637014172895647e+01,3.220022104615373593e+01,3.248581432781362111e+01,4.416982064534175834e+01,3.020413480539668960e+00,3.645775098959371974e+01,2.036231439493338513e+01,7.360515267829401864e+01,1.131666272003040774e+01,2.968116132418787245e+01,4.095611223174758919e+01,1.929790847392170150e+01,1.614679241996608638e+01,7.161054784965575237e+00,4.981616556214230940e+00,4.489131626101278805e+00,2.181648609842081044e+01,2.346341743041467609e+01,8.836005513070753636e+01,4.770655648628441270e+01,3.038249945762621707e+01,6.685718090712610717e+01,3.836955265427355322e+00,8.462596739382645339e+00,2.545693972572085961e+00,4.272509035956570500e+01,4.460169789863430156e-01,3.493385424137512985e+01,3.076912554902118568e+00,8.289242579740252381e+01,1.075342811640916052e+00,2.510800989784154780e+00,3.584190492635214831e+00,1.713196213726139838e+00,1.274180899017822499e+00,6.863208729550011045e-01,5.494455778438432914e-01,4.433074332182755928e-01,2.379759221676140513e+00,7.679315511095130553e-02,1.512273370893111979e+00,1.052833623748333594e+02,9.314191058531932299e+01,1.218459690782612448e+01,6.884406042257337788e+01,1.612027569958126572e+00,1.595066453450145083e+01,3.622820414382012189e+01,6.685357816760725314e+01,5.263214405739895341e+01,1.520854902386585117e+01,4.660402142964081662e+01,5.677782968325563928e+01,9.790137721797027837e+01,6.736440063818106694e+01,2.173445138871204385e+00,3.703286680595188329e+01,2.017657488479361050e-01,2.568287011674952325e+01,2.515558932852810958e+00,7.140609780996348377e+01,1.225586228648471776e+00,1.972305535362337103e+00,3.107618272452625341e+00,1.139042610894552610e+00,1.151061023947471007e+00,8.226227928657198207e-01,4.436692996586065751e-01,5.487875224224367798e-01,2.642893681177796328e+00,2.379562512901978177e+00,6.985259396295030676e+00,1.871020919661341209e+00
5.749922266839733709e+01,1.065542989864036372e+02,3.970563696406983212e+01,4.483795564440880810e+01,8.542881245930209033e+00,3.403304430317335516e+01,1.846312346025706574e+01,7.807842515570865771e+01,1.211276925524598624e+01,3.423773055512850760e+01,4.630947131645047676e+01,2.158920595287294475e+01,1.433829159563206979e+01,8.188441031358841826e+00,4.455989086888632933e+00,5.416551564862187362e+00,1.948733547504822283e+01,2.138660894144496538e+01,1.302932117265209300e+00,1.076201195653661244e+02,1.065270980348106207e+02,1.076925579820182222e+00,5.425111570270504302e+01,1.521232322366739220e+00,1.585446093221464636e+01,3.062746324430971967e+01,7.194084495944039759e+01,5.107063545752421163e+01,1.449207914026704991e+01,4.965048290722994295e+01,5.386079327570131881e+01,9.783352761114441876e+01,5.020504930882839290e+01,8.113112793837824938e+03,1.555787288298144411e+01,1.268595978827154624e+01,1.466402360771875024e+01,4.744728467004321715e+01,4.010386326369064847e+01,4.609323732635836990e+01,9.107527763766663398e+00,3.594757365573632057e+01,1.595049961442883912e+01,7.442033818998406502e+01,1.102680006037311067e+01,3.346145459812129275e+01,4.456323860062781250e+01,2.281551685541471031e+01,1.451549796331050857e+01,7.989970196769886179e+00,5.417943113048791837e+00,4.458312792153524384e+00,2.023436620051343837e+01,1.948280563333486270e+01,1.052862267959002196e+02,4.362337349543557252e+01,2.443799073954355450e+01,5.710542746566535754e+01,4.452100253572389477e+00,9.597517309873950353e+00,3.349669850869480214e+00,4.045621011136304901e+01,6.478852755097372906e-01,2.655302972452770049e+01,2.400826268917933604e+00,7.900519775761145524e+01,1.261253774496152502e+00,3.020494447750853073e+00,4.273892246948589602e+00,1.340230327631898977e+00,1.129162080550346392e+00,4.533744089610899919e-01,4.166162339214484756e-01,4.532541380758874916e-01,2.335737913927019793e+00,2.418704491548912205e+00,-2.217463385924899888e-01,1.036965002662085169e+02,1.076221308944442967e+02,-3.932544735445809181e+00,3.788770262630488617e+01,1.217177826795842854e+00,1.057834114683310922e+01,3.572696372390044672e+01,7.085140730319427860e+01,5.223660055181927930e+01,1.249411740569800067e+01,4.405121078759705000e+01,5.059053661121833301e+01,9.732563269745257628e+01,4.477443147699949577e+01,3.437173959619422181e+00,4.348484097018104677e+01,8.348981569979320172e-01,3.390355987713771668e+01,2.199265766006187839e+00,7.776058483029179058e+01,1.020475042876149097e+00,3.058235492199107508e+00,4.083729612501541872e+00,1.733340940298036870e+00,9.589379396721111615e-01,7.628707872122978406e-01,4.538818155645618080e-01,4.157148122334053952e-01,2.386718597615338222e+00,2.335826349036817184e+00,9.824403514613463173e+00,6.027728299534974354e+00,7.780001073239344578e+01,1.099281445671356181e+02,4.177393686545136120e+01,4.885860250679020567e+01,8.575598245121103247e+00,3.871145315488143268e+01,1.782730951372675676e+01,8.026035058593771510e+01,1.103511271576830488e+01,3.443814135091469808e+01,4.551572895929442097e+01,2.762033364353837328e+01,1.370099315097098014e+01,8.262149577088463204e+00,4.944311219974530935e+00,4.253932072774633255e+00,2.024366461123511129e+01,2.109435150292048533e+01,8.583045821508264339e+00,1.133179800195428442e+02,1.044594610815053244e+02,8.802891525905391035e+00,6.683928774360376224e+01,2.030225668993820953e+00,2.009574157523793758e+01,3.011707499535789623e+01,7.371558459899216587e+01,5.254897373906621993e+01,1.414314210389847837e+01,5.374684242293572112e+01,5.762523875630267867e+01,9.669794959917760480e+01,5.710581300246674630e+01,7.953657556479220148e+03,1.546130812854856806e+01,1.296698346573669980e+01,1.132392904647586462e+01,3.927358107223339800e+01,3.678695863855900683e+01,4.415161544669396676e+01,9.618520559597033781e+00,3.512007922450052178e+01,1.811796878837398239e+01,7.699199417215331209e+01,9.887109846685586234e+00,3.001657701271973266e+01,3.995864577410875995e+01,2.264869221136525113e+01,1.447773637009974479e+01,7.262044094463602661e+00,4.253819710865110792e+00,4.944217484959787967e+00,2.046903117300388075e+01,2.024549074158738549e+01,1.013822221866619202e+02,3.911021479412188739e+01,2.758970023804986482e+01,7.042279866780282305e+01,3.445347708805577280e+00,9.012094590730699295e+00,2.835640812553847034e+00,4.710420937871521829e+01,5.968643035934531049e-01,3.014490725782466285e+01,2.703219395895990029e+00,7.797088500114315934e+01,8.746758051922756128e-01,2.766664277309138331e+00,3.709640621965990981e+00,1.667992024135412477e+00,9.092294251537231808e-01,6.891035479272858977e-01,3.893371340906707778e-01,3.640304241954189779e-01,1.843565039985452403e+00,2.508218865588793811e+00,1.933858298387726382e+00,1.143817216012840845e+02,9.482627762777224234e+01,1.954317073391877457e+01,5.905115672665746729e+01,1.914945803253058854e+00,1.552657901312729116e+01,3.420778410854303075e+01,7.394916893148526071e+01,5.516508372886389111e+01,1.130948493113705666e+01,5.192187086120921435e+01,5.948004769523375046e+01,1.049034090240279653e+02,6.956742404024237203e+01,2.077983596398144783e+00,3.606390994878665879e+01,6.617405164411840346e-01,2.747002275958090678e+01,2.309984540959906241e+00,7.726590919530760004e+01,7.325229587034703949e-01,2.123626139658190137e+00,2.832081582749314208e+00,1.143783751881439548e+00,9.978909755529602466e-01,4.776653104618306944e-01,3.640671498903425007e-01,3.890603127210994772e-01,2.317955204214705134e+00,1.844243139506317908e+00,7.108451867632928689e+00,1.200597091139426809e+00
6.333234812683841852e+01,1.040868574156280459e+02,3.944833910380469177e+01,4.702522934211636851e+01,8.021211923652861842e+00,3.624466913742293173e+01,1.726521623912988446e+01,7.725978236188885262e+01,1.005096433522615662e+01,3.199113316773190263e+01,4.204195432557461487e+01,2.361183061301959185e+01,1.379258675607697171e+01,8.094396808440750490e+00,4.982960642304184340e+00,5.141818632378249987e+00,2.035020671075395171e+01,1.664732749164908654e+01,2.652444920324577016e+00,1.085505543676375027e+02,1.057188541073057024e+02,2.975274342742086020e+00,6.018142213015448050e+01,1.720982220169344323e+00,1.787024359455443445e+01,2.831552214075944818e+01,7.036743356521297699e+01,4.969287150019712129e+01,1.444046253205370789e+01,5.173915681434185387e+01,5.553125926540384683e+01,9.581325593544028152e+01,5.221953830160975230e+01,7.866447729054003503e+03,1.542520377490510874e+01,1.354455778960434031e+01,1.047204802584730921e+01,4.376531069923805717e+01,3.800481124062360294e+01,4.531308314477150390e+01,8.402575132086425924e+00,3.618516052262390303e+01,1.709264652325783373e+01,7.506851182086438712e+01,1.087661944836814065e+01,3.193482198389494542e+01,4.276007637933461325e+01,2.294818404886004259e+01,1.473176897327783408e+01,7.237536579459251662e+00,5.142203787021245809e+00,4.982825604206633230e+00,2.020526151493776013e+01,2.034718586400868290e+01,1.013796339752043991e+02,5.296290364270259943e+01,3.240970011760771996e+01,5.999243957078254397e+01,3.157335089862644217e+00,7.891404334161755685e+00,2.848289939733020137e+00,4.977611413209702107e+01,4.847691312695195931e-01,3.000039362488007200e+01,1.730918780188392292e+00,7.297162683240168235e+01,8.434756650036097092e-01,1.893969142815985274e+00,2.621214169419158857e+00,1.545672138833501297e+00,8.255250482593256001e-01,4.237981168306129143e-01,3.393409853787746067e-01,1.905854908919523971e-01,1.576877706089792719e+00,1.348174542986339652e+00,1.492288185493705899e-01,1.132475622397873849e+02,1.159624059648625973e+02,-2.707910048615234544e+00,5.366650454591673736e+01,1.945908210639433644e+00,1.602250980780604550e+01,3.259464821611557284e+01,6.427200862132099246e+01,4.897576610750130754e+01,1.133417644474278241e+01,5.412714462674051674e+01,5.836425701082359296e+01,1.015526736085423209e+02,5.173341940543439677e+01,2.673773115727106298e+00,4.660209220899017168e+01,6.842490071790777728e-01,3.972849178758239930e+01,1.687735604441267689e+00,7.213493992917941000e+01,9.051688457677615762e-01,1.866562924974623172e+00,2.827428321717601278e+00,1.217507854226210107e+00,6.602140253757486921e-01,4.860047133679671894e-01,1.917533473650518128e-01,3.354374052191342881e-01,1.816718163374640760e+00,1.576702194195851892e+00,7.727629037211950269e+00,3.734113279711683830e+00,7.444571055263224935e+01,1.081980577129444185e+02,4.190409059252508683e+01,4.888784788012625881e+01,8.453637499834732338e+00,3.705550654954719647e+01,1.588965759460454841e+01,7.826284390091696253e+01,9.909685665488963124e+00,3.516666019127600151e+01,4.506859055561066185e+01,2.628699321167961145e+01,1.400612641120455137e+01,7.420109804665580455e+00,4.904070804057923283e+00,4.850056801694481834e+00,1.963183148406498546e+01,1.690140514218269985e+01,8.329490550986628605e+00,1.105442528332264942e+02,1.021311331154302735e+02,8.407321588892976649e+00,6.317025511814919270e+01,1.879727262832944001e+00,1.931937284683747436e+01,2.800977590792318139e+01,7.256838030706821030e+01,5.151969618754793601e+01,1.439369359286886052e+01,5.380553449666032861e+01,5.710568633637665670e+01,9.758037321882595450e+01,5.642877668939343749e+01,8.014461466774104338e+03,1.472954682760655132e+01,1.330878463038005144e+01,1.124756341922359049e+01,4.123308127998677008e+01,3.819846850970988328e+01,4.381712220372634192e+01,8.103221722623667134e+00,3.465739206193822497e+01,1.523692677231693970e+01,7.303957479071631553e+01,1.079082626670047951e+01,3.082663190282009325e+01,4.158731143602088309e+01,2.177694378702379652e+01,1.378651331324362062e+01,7.407249130037523166e+00,4.851703959187885218e+00,4.908779438626933000e+00,1.981397610724257063e+01,1.963095416675995608e+01,9.982310429320727962e+01,3.771828831094955348e+01,2.444035981272395830e+01,6.330983620026506742e+01,2.609328541127553081e+00,7.164278333291930423e+00,2.447617471575943782e+00,5.013943721810127840e+01,5.266893603295749182e-01,3.670722971402673807e+01,1.702404920850089987e+00,8.010441761082836365e+01,6.243486595549143647e-01,1.573897858202267797e+00,2.130940189360997383e+00,1.530909690148133384e+00,7.183908229738892315e-01,4.999947342460855926e-01,2.556691636998437156e-01,3.392208645827797242e-01,1.693859309093973309e+00,1.017423490893051508e+00,1.142308196590930303e+00,1.187775136584868250e+02,1.088365229492231947e+02,9.842596772505187275e+00,5.912677904150945807e+01,1.984476705892370907e+00,1.704112099586236795e+01,3.493662005879335197e+01,6.879092141658354365e+01,5.229792201163358101e+01,1.151121790771572861e+01,5.559246683885393026e+01,6.121335610925584092e+01,1.049991561326665988e+02,5.686121402924445078e+01,1.935962304015181656e+00,4.386239402885232153e+01,4.344193251942812806e-01,3.210445750333391146e+01,1.826238318156587548e+00,7.429225649828752864e+01,6.826428545127345426e-01,1.455419948219881077e+00,2.157559984290944755e+00,1.093197143096414692e+00,6.581324238743724298e-01,3.831225933535554184e-01,3.397158307105153097e-01,2.545435000368710954e-01,1.439031051606360467e+00,1.693405456937368880e+00,6.018548093255247089e+00,5.618845837385162412e-01
5.748526918071026870e+01,1.054013912247076803e+02,3.990137480342881560e+01,4.738892812754939854e+01,5.696495282536077731e+00,3.285317256900837180e+01,1.999811463448413562e+01,7.471997142721704677e+01,1.159896936156263081e+01,3.331891476150922671e+01,4.491559315068997194e+01,2.336223522597324020e+01,1.503013055429780209e+01,7.582293903701108562e+00,5.950116603930167614e+00,4.700688236992852431e+00,2.103283412575471090e+01,2.319815168258859117e+01,2.127777328080263430e+00,1.082627827287185198e+02,1.061455068583933183e+02,2.117492655085066122e+00,5.862001232164259790e+01,1.564695054602400326e+00,1.732918261647039060e+01,3.129824703776645123e+01,7.089398948998339733e+01,5.160441667177430247e+01,1.537749587989485534e+01,5.081735718066499174e+01,5.498951585978623058e+01,9.688384304220204513e+01,5.264090381137273056e+01,7.984474165858642664e+03,1.644639665007378326e+01,1.351993830328978241e+01,1.242307328452891646e+01,4.537355169432915858e+01,3.844958442424761103e+01,4.490817473810665206e+01,8.404659890419660329e+00,3.419054967070255202e+01,1.801338682524770363e+01,7.458813060104716897e+01,1.149634565551870047e+01,3.098333388202500061e+01,4.241109805029493174e+01,2.254869634695938885e+01,1.445273671581186470e+01,7.756271122668597862e+00,4.701614825213446203e+00,5.949762655569136527e+00,2.226807137127508085e+01,2.103123973325434903e+01,1.033332932184789001e+02,3.704555024961852894e+01,2.123300619024144709e+01,5.696651782483007054e+01,3.594301409471950759e+00,7.449581173035281445e+00,2.329445575004054803e+00,4.037926052992489900e+01,4.105629474152951985e-01,2.893376784200711427e+01,2.339839493042626728e+00,7.004650766200605005e+01,8.301324187449194980e-01,2.337803594259732165e+00,3.158096183757500341e+00,1.433678188243478813e+00,1.051331297852231117e+00,5.948404974725536309e-01,5.450076519094840810e-01,2.810407100102829125e-01,1.589226955255630402e+00,2.522322824830557586e+00,-2.064596216852286892e-01,9.890627154809580190e+01,1.018550771866193259e+02,-2.870182626244238477e+00,6.061315797100165526e+01,1.473175675927911765e+00,1.419274822014527970e+01,3.073043964145416140e+01,6.838743103315566430e+01,4.877238331435771101e+01,1.396203512358684229e+01,4.386835624353734886e+01,5.104071673555993982e+01,1.008191267963573949e+02,5.026925650269335222e+01,2.671928297947463449e+00,4.420201274019166959e+01,6.164202089092677417e-01,3.587039872825747722e+01,1.607416858392528347e+00,7.496061339659557632e+01,8.353092804065751498e-01,2.519923817761593021e+00,3.400292897246426360e+00,1.305496241875258923e+00,1.076921909263621302e+00,5.199971115585739767e-01,2.813170553119279105e-01,5.451000279283247929e-01,2.283306580090575189e+00,1.587785191342637514e+00,7.550220889143567149e+00,3.373008048014041194e+00,7.973756794569489159e+01,1.066678564328914831e+02,3.938511547618645636e+01,4.632212017280767213e+01,9.134712353099423865e+00,3.898106040540812955e+01,1.866562123545026353e+01,8.097254726920787959e+01,1.058627471757725402e+01,3.314779187310670494e+01,4.369478022567597009e+01,2.196108267966328853e+01,1.322918675460422477e+01,7.795673221144594933e+00,6.021977198124765174e+00,4.450066002313715963e+00,1.945624074954897864e+01,2.195358674014625677e+01,7.071107277189462081e+00,1.108403614983431993e+02,1.037571462015536241e+02,7.068496329402715439e+00,5.538698409680689849e+01,1.663578545432470301e+00,1.663692287907710465e+01,2.933912625729804091e+01,7.218588603680915128e+01,5.108584614585222994e+01,1.376348734201281410e+01,5.165588364299159707e+01,5.605144333467202955e+01,9.482610975482361937e+01,5.501433563825788298e+01,7.887112619674801863e+03,1.447800934569648845e+01,1.223949450505416969e+01,1.044876712501458016e+01,4.318490227009877458e+01,3.788032267865690272e+01,4.488728025697999158e+01,7.604865000355108151e+00,3.502286988600504003e+01,1.616296914738920520e+01,7.525181421524570169e+01,1.055707233048675775e+01,3.145211554494269635e+01,4.208916595983456688e+01,2.016038844949090247e+01,1.442515389946473015e+01,6.652577771979229837e+00,4.450010810910565162e+00,6.017906955059626917e+00,2.111712229376195538e+01,1.945838640709545686e+01,9.952276933888381905e+01,4.913319314698799190e+01,3.279768869838357404e+01,6.950740491819195199e+01,4.580206580693441332e+00,1.112163890424946366e+01,3.776093925969997933e+00,4.617766653858097925e+01,1.018522785937431507e+00,4.218287286567785088e+01,2.625061409036383964e+00,8.084345710027767495e+01,9.254572861165492048e-01,3.136465195606072065e+00,3.979071212337760954e+00,1.635381102869529091e+00,8.347884358564707785e-01,5.017741347698146948e-01,6.293863433084558867e-01,4.719381708349488225e-01,2.421842363224020467e+00,2.402959261783634837e+00,2.111987165801296751e+00,1.179895227220990392e+02,9.766609766741648002e+01,2.029470403978405102e+01,4.315526817739496579e+01,1.947103172419281103e+00,1.346892565427349631e+01,2.826902294589127607e+01,7.500168369909057731e+01,5.109977184854260202e+01,7.468257599957418336e+00,5.259564368615770036e+01,5.809015254212505397e+01,9.892215250362683321e+01,6.543852985282640589e+01,2.812783060161586413e+00,4.011515902275098000e+01,7.422546358950531387e-01,2.786990811621903674e+01,2.595130751064508079e+00,7.355703331080711393e+01,7.665243051268897378e-01,3.266157002412870547e+00,3.964035225674131357e+00,1.343379645208652162e+00,1.311374011519381266e+00,5.105962977285167792e-01,4.696576729339069778e-01,6.305271976746986695e-01,2.580201668927370573e+00,2.418874541395237276e+00,8.955651780353019120e+00,1.047712164798725754e+00
7.593934122345831383e+01,1.031348540303157932e+02,3.814706717664660829e+01,4.721312021781410806e+01,9.380947496998572888e+00,3.871668536858268794e+01,1.752919569453573700e+01,7.645906306483995252e+01,9.275777423518116294e+00,3.301942953278766169e+01,4.236058890126363963e+01,2.353147391683635448e+01,1.376796867831057547e+01,7.290260107384096244e+00,5.062698389403027299e+00,3.150546016146988038e+00,1.789914258396336066e+01,2.085123592307082774e+01,6.984203789328166323e+00,1.091737673514883795e+02,1.019021704883691655e+02,7.306711685348583174e+00,6.183677840296188322e+01,1.708599992618533125e+00,1.812936857966158399e+01,2.697560033506020005e+01,7.292896257970909346e+01,5.067121486396410290e+01,1.459403721450090607e+01,5.291119975872304337e+01,5.667216132391516226e+01,9.361608160855752203e+01,5.599826997524434091e+01,6.580293490543284861e+03,1.569467493975149530e+01,1.178070666551623802e+01,1.296824861858508449e+01,4.271091505144460854e+01,3.746122256974058473e+01,4.520804858841375307e+01,7.042063377734733898e+00,3.503371691087534145e+01,1.421774380533978643e+01,7.406936702486328272e+01,9.684209299204407984e+00,3.112338452186659765e+01,4.084111593841881671e+01,1.962896767218912686e+01,1.424048690369942349e+01,7.526753783951980026e+00,3.150276989864532862e+00,5.063441379772429585e+00,2.114016828901716138e+01,1.789804969783714483e+01,9.626290646329367462e+01,3.071742707269494232e+01,2.115994280048857945e+01,6.771771835173547061e+01,4.167711932850528100e+00,8.953987836376072096e+00,2.725167664382916133e+00,4.111256650107871025e+01,6.444793935047823386e-01,3.485070978816489173e+01,2.927281670934855473e+00,7.568629986259213638e+01,1.043607939069117085e+00,2.964019718272007164e+00,3.961092877381072963e+00,1.400726058963581933e+00,1.104032259358409762e+00,5.960812570151358125e-01,3.022784063895779250e-01,1.835731596616362038e-01,2.143512589874821739e+00,2.588066920382981806e+00,7.094848269588583944e-01,1.049949072128706575e+02,9.895345261888111565e+01,6.064037992603244831e+00,5.184170155872519103e+01,1.235244556040137276e+00,1.237212592673142453e+01,3.234379397725577121e+01,7.130476080748950096e+01,5.223914335299173928e+01,1.318768236400679150e+01,4.687306567633329024e+01,5.489601005531750388e+01,9.867767377966508491e+01,5.740813972337993221e+01,2.746516793210649787e+00,4.064397774650549877e+01,5.036091238325509645e-01,2.733197683557314051e+01,2.322384495262828086e+00,7.522238656817897606e+01,9.083736283943083523e-01,2.671058810924778815e+00,3.494959812005784983e+00,1.224814690807340956e+00,1.055547897009373903e+00,6.132362677342787505e-01,1.849348863384289998e-01,3.024628994547721161e-01,2.721187077168189195e+00,2.143267688340677157e+00,8.283110376427400112e+00,2.610022070823418527e+00,6.082192942336070729e+01,9.956334760475624535e+01,3.815096674824309275e+01,4.528029848251073730e+01,6.224701791285270680e+00,3.374052158503643284e+01,1.706186599400242443e+01,7.767120118203941104e+01,1.178989909805384961e+01,3.253526782718364530e+01,4.424042545881260224e+01,2.371358389812406031e+01,1.341220178312739009e+01,8.088401100024327661e+00,4.992413637702569851e+00,4.534588027115390219e+00,2.063543917040423636e+01,2.036453750510289851e+01,4.431731490292528441e+00,1.057184983727433973e+02,1.013478386626175194e+02,4.373048921877496831e+00,6.213249732138115888e+01,1.755919749240065109e+00,1.794758758450011982e+01,3.102716798755285055e+01,7.193047486819848757e+01,5.146671657611449291e+01,1.424771452336625366e+01,4.893988905302943238e+01,5.299567449531114960e+01,9.282009254530514397e+01,5.345589175387928549e+01,6.539950041972375402e+03,1.499625838273196798e+01,1.260767921385667911e+01,1.093358899065197143e+01,4.126608915585995163e+01,3.508547951948195731e+01,4.371608279568264521e+01,7.255145109503368772e+00,3.370128439193191383e+01,1.760274485830865032e+01,7.694131609715033449e+01,1.040352119399315001e+01,3.095711812812110963e+01,4.141373682383478183e+01,2.016990082478458035e+01,1.489505785665097015e+01,7.431848428331514711e+00,4.535889437503216826e+00,4.993615071942636874e+00,1.914237410358683533e+01,2.063508746209589617e+01,9.515667236149664632e+01,3.744127389512931359e+01,1.672908443163269965e+01,4.420584748177244450e+01,4.235693741718335126e+00,9.593043459405716789e+00,3.264416497931643235e+00,4.246811031311570872e+01,3.349391180271931168e-01,2.699785356539689829e+01,2.656951418429100542e+00,7.976496275771866351e+01,1.296876910986946019e+00,3.013302206035824327e+00,4.378156493540224403e+00,1.680688206052835199e+00,6.169370692666832356e-01,5.644952424484922515e-01,3.518055109233153011e-01,4.033466313417600757e-01,2.461436094091956406e+00,2.329553432979484029e+00,5.156417278722880138e-01,1.096488985703455938e+02,1.067885559113506417e+02,2.906569771115218526e+00,5.064625681882247221e+01,1.970884475765013244e+00,1.378679018582218418e+01,3.562624041881936421e+01,7.404493907888921456e+01,5.388546865341641023e+01,7.173464644554064407e+00,4.460480430830911303e+01,5.199702974274899958e+01,9.984282511582659936e+01,5.495048923329628821e+01,2.826006710007728628e+00,4.127932230346805653e+01,7.300967657886348050e-01,3.250205571069114541e+01,2.877223092651744363e+00,8.404232236791430921e+01,8.553365242569018756e-01,2.775207148203848728e+00,3.720961371590173705e+00,1.163395208684512072e+00,8.938108523529068039e-01,3.434224265587816904e-01,4.049425799032855267e-01,3.540542220966068077e-01,2.267162303762618958e+00,2.460069319929472087e+00,9.183832256957748186e+00,5.500841236974920001e+00
